x1,x2,u,x3,x4,lo,p,y,lo1,lo2,p1,p2,p3,y1,y2,x3a,eps,ycts
0.330776248574363,0.764601471916631,0.437900434192509,0.69565523964172,14,3.7597016732569,0.977239421939064,1,0.0293005785475584,0.138977987800018,0.951704321753684,0.022824928762507,0.0254707494838094,1,0,2,0.112811683780605,6.85975659511339
0.220139779600812,0.680283551776249,0.499000448793654,0.136974128363193,12,3.64415608616718,0.974522603992127,1,-0.160291536925501,0.0385579521256587,0.952886722902035,0.0212222128652362,0.0258910642327284,1,0,2,-1.39202647138161,2.99960279686128
0.749155261353238,0.805553716119116,0.809869527692926,0.0851435889392022,14,5.32982808212462,0.995178457041237,1,1.57995989705561,-0.15603977650062,0.973079007956945,0.0228876415410093,0.00403335050204558,1,0,2,-1.33430467143712,4.08138878897195
0.824619920574919,0.234355767347879,0.795010558954202,0.329340790373544,1,2.22296635281993,0.902293022585387,1,3.59541238025604,1.12325933702374,0.189467247519392,0.747446103789404,0.0630866486912037,2,0,3,-0.0684348686754761,2.41291895771583
0.488229575116688,0.594733884711803,0.216523165683467,0.958547207409095,17,3.60211359695969,0.973457671871586,1,1.16871664633134,-0.0720429251175021,0.898384550556321,0.0788227180963066,0.0227927313473729,1,0,3,-0.228951038355135,7.72438792841244
0.916493006174484,0.983352475869072,0.503622721046381,0.821736870711984,14,5.4613065692442,0.99576996737744,1,1.71591459709072,0.25670655432326,0.971706234144968,0.0229578874770931,0.00533587837793859,1,0,1,0.243544174647857,8.39195274469644
0.398391873489597,0.785700850525779,0.760715208053762,0.666997999820161,2,2.78688829873637,0.941963166261114,1,0.236464942381049,1.32992421254153,0.762781735996168,0.0595340592835612,0.177684204720271,1,0,1,0.77232256547867,5.14311013948031
0.352184369754843,0.841387528919974,0.0586105258969458,0.560983681647589,11,3.86754764462202,0.979518671728182,1,-0.115425107740551,0.390838723053788,0.952799147991369,0.0177508139545163,0.0294500380541146,1,0,3,0.323595684061031,6.24150615659859
0.181304219414391,0.989546674719681,0.455966181809278,0.98495260795592,2,2.6462958550319,0.933782320175446,1,-1.24342314650148,1.53986297265788,0.740089611099512,0.0151356406923379,0.24477474820815,1,0,1,0.367801626759404,5.88305701948092
0.504964750817672,0.972646849922125,0.618881075036366,0.81982368246923,2,3.40804636893249,0.967955060029185,1,0.101918453504314,1.45307355371515,0.848733484498842,0.03111273760535,0.120153777895808,1,0,3,-0.367501494183828,4.94222800388578
0.856235500118662,0.065408445006883,0.985497243098372,0.580383102461225,9,2.32831323279675,0.911194940336028,1,4.228716665454,0.406543662482333,0.127633395150965,0.853687743340957,0.0186788615080774,3,1,3,-0.727351683087182,3.80085001442892
0.0364796617117262,0.968469356408998,0.326678403204407,0.0987273669845786,11,4.07964002566587,0.9833677573162,1,-1.75948942238009,0.191481022594539,0.977140390223281,0.00284482310712235,0.0200147866695968,1,0,2,0.485532886331328,4.95513336181479
0.969588647313248,0.8428733969835,0.971411796984024,0.146208887978384,10,5.42158859759861,0.995599332199964,1,2.34973439830249,0.283822793235067,0.950384283609985,0.0440362083507375,0.00557950803927763,2,0,3,-0.546371322617621,4.54759078259778
0.0198526861948448,0.177592446431631,0.126159889301994,0.260643847073249,11,1.51183886461133,0.81933356661144,0,0.546633405484486,0.0747200351445321,0.617849815772191,0.235342041633224,0.146808142594585,1,0,2,0.0861447975570701,3.44311391783492
0.852883281813089,0.358237822186427,0.935424656654265,0.696414184451356,2,2.3840658457341,0.915604146514661,1,3.33681966069308,1.23776654777228,0.255711916528099,0.663020095526751,0.0812679879451502,3,1,2,2.10678304028971,6.16538451982972
0.591429880874288,0.585855899757928,0.999073310789616,0.973848720818854,5,2.56657874020351,0.928679424437592,1,1.60815182422337,1.13338833534891,0.616506722425441,0.236427666378536,0.147065611196023,3,1,2,-0.243012069305914,5.44167577354079
0.433779373566544,0.243793896973467,0.601871495451121,0.76621658273672,4,1.33272385531677,0.791290835463118,1,2.00373580334577,1.04405676561173,0.269870751496481,0.527925457231475,0.202203791272044,2,0,1,-1.18679763575374,2.83321927996989
0.40533294575901,0.689672800410357,0.890982510449565,0.441082031181417,18,4.33860226156767,0.98711346801538,1,0.552313381804968,-0.407040784306702,0.969585005436801,0.0219898123420182,0.00842518222118078,1,0,2,-1.58384953883775,5.12407510128623
0.559256171223737,0.240415796789306,0.27924871326996,0.400996426089294,1,1.6387633067261,0.837366590108918,1,2.51577729452703,1.16060216224197,0.248531566166694,0.597398175732037,0.154070258101268,2,0,3,-1.03308192876232,1.40999511430791
0.917693400337828,0.621775230254389,0.879976978906488,0.305913499903488,11,4.59479899153533,0.989996823000404,1,2.80544791058814,0.208400557515341,0.84780679401087,0.141641850452404,0.0105513555367252,2,0,3,-0.121426258540325,5.15755810201675
0.183083839929474,0.278913263054353,0.044032206313743,0.871854585945493,7,1.13105288307652,0.756033152593242,0,0.895595570554834,0.805655608736335,0.398017908482705,0.314517490396697,0.287464601120598,1,0,1,-2.93269757348932,1.82377655038534
0.410561527814803,0.161247959913051,0.127244991906713,0.583289848701695,9,1.72157708666706,0.848331863552713,1,2.15850223152006,0.43195691432911,0.354193493007379,0.54827034691037,0.0975361600822509,1,0,3,-0.142037744384558,4.14088924936143
0.942666307608078,0.728485911509448,0.372026955762037,0.95835342392967,11,4.31243692581483,0.986776355231799,1,2.58520749590397,0.561298189842197,0.832454226637572,0.147990607278274,0.0195551660841545,1,0,2,-0.436972646333794,7.03772575608219
0.0515739591621608,0.439858121873881,0.161439534322329,0.286511669080139,4,1.63621061486583,0.837018655422348,0,-0.113278528973001,0.85322036500854,0.61315836008118,0.106605392304137,0.280236247614683,1,0,2,1.68224661541964,4.27307182556998
0.755362522056768,0.469943282105242,0.529454886168094,0.480610622684267,18,4.339944267745,0.987130527809024,1,2.61162024191135,-0.442208868131556,0.843198955131809,0.149736774033209,0.00706427083498228,1,0,2,1.25501637126077,7.99209732558083
0.874542287524834,0.770572853496056,0.133418307695286,0.518562620264506,8,4.44224051527333,0.988367371551147,1,2.18645058961117,0.651924523506267,0.887012996668231,0.0929507431159778,0.0200362602157912,1,0,1,-1.93714605746586,3.63422979784461
0.865544853199879,0.955084762475394,0.25528130815907,0.88005343004178,4,4.21629056378416,0.985461225024178,1,1.59692512537333,1.27879790563974,0.88821974526926,0.0647059871847413,0.0470742675459991,1,0,3,-0.844425411581759,5.37144925669425
0.416169794765181,0.60407244575957,0.690100369072208,0.626329569575886,5,2.61822735723319,0.932025488422245,1,0.852461841782016,0.964182896227836,0.734036255102003,0.125561151872847,0.14040259302515,1,0,3,-0.0687497456396611,4.43455364937232
0.0158011450968161,0.801869685652174,0.667678918508687,0.387431118586475,0,2.14978022856368,0.895648238285344,1,-1.34240447656926,1.39418298070628,0.666593654572834,0.0202873175910796,0.313119027836086,2,0,2,1.90771937884957,4.68955325101016
0.933047795467965,0.236006322275198,0.148888427147511,0.0821094296786653,17,4.29200512808286,0.986507076395269,1,4.02417221504627,-0.599943704591868,0.564161406334124,0.431603558806513,0.00423503485936312,1,0,3,0.44463586060937,5.49602458966373
0.0135085172847804,0.595338289125704,0.756413717098638,0.183770362952618,14,3.12926153899406,0.958083746909215,1,-0.731980798237992,-0.159280246242265,0.944866960552369,0.0198817414974413,0.0352512979501898,1,0,2,-2.62263121915042,1.93286496524362
0.730873871873984,0.834319996169685,0.168790565769777,0.635508503390586,16,5.02919922886644,0.993498497391754,1,1.42053549898688,-0.0736657492622861,0.967897432151619,0.0262184246166995,0.00588414323168118,1,0,1,0.055782039883404,7.56182141426852
0.55018286303365,0.549585821069806,0.217775196443895,0.515022960200493,12,3.53410022907622,0.971642605696539,1,1.55197398892518,0.194907935367698,0.852339384496089,0.117431894700888,0.0302287208030221,1,0,3,-0.00121965393185899,5.59320373184288
0.388943409436417,0.34252468768767,0.43519620705,0.724524269081948,1,1.2809366128539,0.782609166474613,1,1.52819957468266,1.34789330646289,0.298528407160378,0.382270340709925,0.319201252129698,2,0,2,-1.09929273652333,2.34827285553427
0.2093684747034,0.0914209092521985,0.522012604098899,0.134663894717771,19,2.55833578244562,0.928131527839168,1,1.563211171057,-0.809812825328065,0.712184393534669,0.263278457589787,0.024537148875544,1,0,1,-0.538643979573865,4.05755799778725
0.646180242161046,0.64231982798961,0.0145804749902886,0.175191618128633,18,4.94412835016229,0.992925285636941,1,1.65776148467536,-0.551824233938281,0.960160271829263,0.0358998585316005,0.00393986963913649,1,0,1,1.83218311280544,7.8885778653316
0.954245188973979,0.981156754413417,0.233055563712456,0.349314219572884,2,4.80264642161533,0.991858826263378,1,1.87351049265566,1.2199462983898,0.924860855412429,0.0494275208183482,0.0257116237692224,1,0,1,-1.23612963643406,3.1283717200854
0.451330208973449,0.816088357547325,0.3415941266379,0.986925100682676,10,3.4640003899062,0.969645930480338,1,0.357055763251821,0.697484639728169,0.90283821934599,0.0403906673311568,0.0567711133228527,1,0,3,-0.745729708155476,6.29855251796065
0.548181830755413,0.793753668582392,0.398651747676737,0.874917684190575,16,4.30270698306743,0.986648788159316,1,0.811466317274477,0.0358972592408855,0.957405494487368,0.0291654955149569,0.0134290099976759,1,0,2,-0.972927285611895,6.98751493488003
0.985621560863407,0.0425683795058905,0.59309102996148,0.712925635099179,1,1.58602262514531,0.830055778216165,1,4.81478110493596,1.26710491242606,0.0370710509551928,0.935980691110755,0.0269482579340521,2,0,3,0.384473840867696,3.79400906604042
0.48025015433854,0.00833942590028973,0.797951599134402,0.804424215799654,13,1.5810943705783,0.829359451704408,1,2.89598233965329,0.104296964374899,0.201910003643616,0.751980235243097,0.0461097611132861,2,0,1,0.0231437442722181,5.5333453978103
0.547911381638737,0.815138483031661,0.783568937207249,0.486034543832622,12,4.35520366853983,0.987322946884407,1,0.746230077459964,0.246801892674226,0.958300836475301,0.0259504295677036,0.0157487339569956,1,0,2,1.84362233691294,7.87991431611287
0.852353154649846,0.150911354743077,0.780868293577567,0.457246590047783,1,1.90019378348114,0.869913456529588,1,3.95667855437015,1.16635113370966,0.107544243943522,0.840827987157417,0.0516277688990608,2,0,2,-0.758485188334831,1.96743044594452
0.672058390155063,0.0909119077089645,0.367039757835764,0.554902040520135,15,2.66195046291688,0.934743741607793,1,3.41549783749336,-0.199821002812691,0.314298322197085,0.66773405976543,0.0179676180374848,2,0,2,1.44471013165065,6.96329845878405
0.310141548107732,0.513265702007793,0.37399296660432,0.493241553140907,15,3.26683864909794,0.963273494150396,1,0.700769086407546,-0.125062797927598,0.900510194619787,0.0691924617836325,0.0302973435965806,1,0,2,0.987214852297431,6.80361246384347
0.225927263369175,0.405549719321856,0.507865985417992,0.596288260644778,9,2.07221542405914,0.888173190148252,1,0.687059895511132,0.499531560152853,0.685978123245305,0.171689945620168,0.142331931134527,1,0,3,-1.3644113840487,3.26148009989852
0.190164845582567,0.428547942625086,0.364888952361069,0.896605582887317,5,1.36936793615308,0.797278014950559,1,0.475015554455011,1.05543977709993,0.467411199069746,0.191111494863177,0.341477306067077,1,0,1,0.427064137759027,5.16414161725372
0.176019773671316,0.0115320468926244,0.323545873966698,0.47328282485308,8,0.813352863167426,0.692823518541388,1,1.66948295400739,0.439524424149696,0.247394435544845,0.582374702216475,0.170230862238681,2,0,1,1.11678970069144,4.33572204270724
0.143507056804745,0.931040222548958,0.637167683112795,0.746637892721463,10,3.4334968885349,0.968735153038662,1,-1.21909244042789,0.606079001997971,0.935714273282582,0.00892379083063002,0.055361935886788,1,0,3,1.00597473849314,7.25147591856019
0.0106136855075209,0.76741213341828,0.344543334927615,0.522780406356224,16,3.50068336491366,0.970707206793978,1,-1.25978165822476,-0.146756763467318,0.966539023031729,0.0082751467091611,0.0251858302591096,1,0,2,-1.66750363909976,4.646275532313
0.665931008728343,0.33680312437464,0.350180602750617,0.827114849085986,10,2.61515654149462,0.93183068174026,1,2.65331466178945,0.497758205636653,0.463125955977743,0.481139467130778,0.0557345768914785,1,0,1,0.113799003208063,5.93468080794364
0.811717550236224,0.901576692816347,0.969784904455252,0.579294188694224,0,3.84887099022727,0.979140608742608,1,1.54214012249585,1.5150412675512,0.83576392659064,0.0832306210026811,0.0810054524066788,3,1,3,-0.0801505674352586,4.27260293451633
0.163569678910998,0.387274324349576,0.637330370436392,0.259810609040814,13,2.62915172182991,0.932714332447882,1,0.492455742595262,-0.0732761143921989,0.843820071368011,0.0996080821169683,0.0565718465150201,1,0,3,-1.5991263043921,2.71842385034049
0.650810222895734,0.637409425741368,0.874419406094218,0.359138850135204,5,3.45470987288037,0.969371289125611,1,1.69101261435883,0.838921781502944,0.80352258357956,0.13773176100504,0.0587456554154002,2,0,3,-0.993981523657008,3.00906410112708
0.786530524813063,0.400188716576638,0.417105259434171,0.380501409091646,6,3.09312579026439,0.956608298384069,1,2.94555594952234,0.690297883689982,0.511963577351539,0.441723289325644,0.0463131333228165,1,0,2,-0.0726875497183324,3.85572463552294
0.670922749268319,0.189592188381279,0.821008887273873,0.657099519271619,10,2.35352254440886,0.91321381117675,1,3.11491443192944,0.375947806731129,0.304909745398496,0.652889374411333,0.0422008801901713,2,0,2,-0.870740308728092,4.15066537511764
0.484520880826102,0.466927741516083,0.114585651943412,0.574656062933388,1,1.99516892326706,0.880288912046196,1,1.53730029875616,1.30405996684571,0.468680268959032,0.296501471745468,0.234818259295499,1,0,3,-0.765258846538939,2.57708570611949
0.692431118161989,0.97643003400321,0.854538408304418,0.821986768336544,16,5.19216556999706,0.994470788855537,1,0.840434370638329,0.0551008926690741,0.981586037992867,0.0126472331788765,0.00576672882825613,1,0,2,-0.581241391598145,7.7300100995799
0.576116892439831,0.794904952846886,0.507171918483856,0.691744429794739,0,2.94520421362558,0.950036336122492,1,0.919752711218665,1.54459845310909,0.725488346961852,0.0957167689942859,0.178794884043862,1,0,1,1.51466499439432,5.75582508191215
0.0868318734829078,0.273942300946236,0.278523024258655,0.280300418307393,5,1.31519023149713,0.788380373355875,1,0.525500591092922,0.708635784390256,0.500197099051339,0.227082316260166,0.272720584688495,1,0,1,-0.10211905353368,2.37349867676388
0.496549033246904,0.246472004045227,0.808358766334839,0.5425624641674,7,1.98995161446209,0.879738018482976,0,2.24678012085193,0.632899233095007,0.392119676279053,0.506941491837496,0.100938831883451,2,0,2,-0.085349299073488,3.93183113476607
0.661129675602048,0.6105921977791,0.388020451568449,0.192071534050039,6,3.66196441049136,0.97496103782951,1,1.81274210907089,0.648683816469795,0.828850815068709,0.130427547344396,0.0407216375868952,1,0,3,1.97500721437202,5.63353588768239
0.407247152130014,0.99253897907699,0.745237301458477,0.11340990865667,13,5.07870133283433,0.993810555952238,1,-0.348628328710916,0.00483969909758231,0.989459268339007,0.00434849121917277,0.0061922404418204,1,0,3,-0.710444540438435,4.62211029581557
0.627073626705595,0.231406045919874,0.48130752091332,0.278197124937933,14,3.17016826623288,0.959696093534774,1,2.81407636906276,-0.203049926051065,0.576472742676413,0.403766265874552,0.0197609914490352,1,0,3,-0.252351509727461,4.47212558363168
0.540014790210946,0.604448620432619,0.986309040932823,0.677609136546798,11,3.41576630517295,0.968193654361681,1,1.34671329954593,0.389916723381554,0.85119283405345,0.107510196505621,0.0412969694409285,3,1,1,-0.731225533567437,5.25051390714914
0.14844639242643,0.72023550690064,0.596406438357564,0.931687374636631,0,1.62591193091815,0.835608844389416,1,-0.566920950996199,1.64590256404348,0.469088931196586,0.0523503952437862,0.478560673559628,3,1,2,1.11559572115902,5.49957525129662
0.150743408798469,0.251694123654304,0.288100311864707,0.542171293004301,5,1.11439789555555,0.752948105663645,1,0.847891264230963,0.834009177415727,0.396582893393107,0.303802691837956,0.299614414768936,1,0,1,0.799040443944544,4.07968597906452
0.290730713453747,0.387461029318321,0.929837862578503,0.596498436492622,7,1.94734607836983,0.875156970217503,0,1.00053976586003,0.695114475575891,0.597427142017901,0.231788664077287,0.170784193904812,3,1,3,-0.790403693564019,3.46474438800423
0.42882335519508,0.0334892534413849,0.477446902596522,0.81386844784026,5,0.744246022874054,0.677923645880578,0,2.61482566045616,0.915306537280476,0.11522568060308,0.748051841882397,0.136722477514523,2,0,3,0.0106851394392313,3.94809234503786
0.808301808837002,0.5586268703857,0.8896767545613,0.205922395984093,14,4.58656183284701,0.989914919368583,1,2.55732662419091,-0.157382084411529,0.8770850752958,0.115280557322359,0.00763436738184096,2,0,2,0.543547292120549,5.88687002968123
0.87247183827521,0.13812515961642,0.0104357825640785,0.159129258500359,4,2.50018989689932,0.924155131384976,1,4.07551187425158,0.714095919154284,0.166669143007495,0.80539484273714,0.0279360142553657,1,0,2,0.312003554815735,2.73811348782486
0.0606907571925918,0.776644880355442,0.80011342565986,0.56327236147536,4,2.38804379397615,0.915911027522254,1,-1.08717161229596,1.07579740082654,0.769130320863394,0.0238085561182249,0.207061123018381,3,1,1,-1.04712267582996,3.05667492649959
0.349716021163147,0.027024343026594,0.64934054255536,0.25878462224151,19,2.52172044916457,0.925650545663328,1,2.31779105557281,-0.763851603122596,0.539683137673792,0.440122365499645,0.0201944968265627,2,0,2,-0.503203860285827,4.47691471365504
0.0773675964176663,0.161330550530332,0.407419320963581,0.689326858340824,7,0.749399986085505,0.679047945093826,1,0.825478734079668,0.684996066802995,0.331490935292428,0.357694479466658,0.310814585240914,2,0,2,1.99817419443573,5.86618346693653
0.595336405399236,0.435030527080373,0.636751734860918,0.210080537972124,11,3.48568385406747,0.97027767521879,1,2.07625404035582,0.113797900756155,0.782100918947922,0.191053591196263,0.0268454898558149,1,0,1,0.610442127206234,4.90608120068259
0.882999227382083,0.576188149580831,0.67653826179631,0.453394668660093,8,3.94116823484657,0.980944651886625,1,2.80343246078584,0.570744371725254,0.738051473227046,0.236577960194758,0.0253705665781953,1,0,2,0.175165833058762,5.17072536558278
0.365365162323963,0.0196735012691852,0.450218845620904,0.614154503667591,19,2.17559632478789,0.898036547389351,1,2.40244014548829,-0.588004372848909,0.431462562723664,0.541327559842195,0.0272098774341409,2,0,3,-0.238733344942557,5.80844233092255
0.322655453742036,0.204118849364801,0.221088632537061,0.0359666791642427,16,2.92170077641423,0.94890881719184,1,1.67826526687374,-0.530986948076678,0.757545817919474,0.218469957699432,0.0239842243810942,1,0,3,-0.0960225664639238,3.94277062350044
0.650690951057395,0.466852605340878,0.195058451783182,0.0339006024080924,4,3.16803911572933,0.959613658401241,1,2.20220598820694,0.733663452539266,0.681051204106684,0.259252986129956,0.05969580976336,1,0,2,-1.2511231467835,1.23497482217993
0.799799952259884,0.977907875584226,0.111044860760024,0.325413961379613,10,5.30790956989283,0.995072135829931,1,1.26547618228686,0.407183949585863,0.975613673170566,0.0171266082779165,0.007259718551517,1,0,3,-0.554202234438757,5.17765535312842
0.600396760815059,0.0510695113437889,0.809879537344385,0.478871884786067,19,2.87513017087542,0.946603250139485,0,3.24837850922887,-0.647796679771019,0.402907717056279,0.585201296217782,0.0118909867259392,2,0,3,-1.15762247720128,4.78152896065956
0.0429303787175321,0.074119071513978,0.811821324750149,0.730476354570913,7,0.377741617406085,0.593328293244341,1,0.949364300328194,0.683767945163951,0.242180196583015,0.428934722768173,0.328885080648812,3,1,3,1.5841551881812,5.36675277363942
0.553965604773951,0.669887943483159,0.615836496641348,0.734542495259014,9,3.38305254473836,0.967170666624429,1,1.20619858864633,0.634743233500297,0.849304678373731,0.09630921773594,0.0543861038903284,1,0,2,0.134222042858511,6.03159102037582
0.380686879923452,0.698290377836794,0.953756543045788,0.350867762563534,4,3.00537713079375,0.952816457323289,1,0.427876386183427,0.950006475740965,0.830558585506451,0.0630922363293126,0.106349178164237,3,1,3,-0.984536531763933,2.64533439152371
0.929615714998349,0.57376738550653,0.854547233265664,0.285802759491101,17,5.09473082702519,0.993908379115161,1,2.9971607034738,-0.413656773877817,0.887463440667478,0.108939992524545,0.00359656680797702,1,0,1,0.0897280310869225,6.42428679557163
0.570370118697776,0.222187733667129,0.419885608387776,0.503552226836803,13,2.70375121156014,0.93724763181411,0,2.61491727378972,0.0073230468351837,0.504427995948033,0.461550358998112,0.0340216450538546,1,0,3,-0.353243418905422,4.77215884763702
0.949959942923097,0.91465028146117,0.890003881850317,0.0704519498545594,19,6.57341878037515,0.998604935765619,1,2.05588892730888,-0.636111454707428,0.988478825701335,0.0107901897913918,0.000730984507273461,1,0,3,-0.26096685866279,6.52964949674633
0.171771430818382,0.106062282929764,0.29806946559161,0.443953625584467,10,1.31777608484159,0.788811467039574,1,1.36889887448424,0.248492383524675,0.417413416215291,0.439307632962516,0.143278950822193,1,0,2,-0.179684244207501,3.53607262922381
0.700267437380971,0.230493303954263,0.0937630865068486,0.303834520432577,3,2.18818026619215,0.899183062109604,0,3.1095898376611,0.909540586204854,0.26376554908951,0.66279796047672,0.0734364904337695,1,0,3,-0.804532647669127,1.8682249589181
0.58702906451214,0.500646079624064,0.297859287844956,0.925986913589023,2,2.05000945430745,0.885948574021884,1,1.84617801917637,1.38815497670053,0.428909610096059,0.349818609832447,0.221271780071493,1,0,1,-1.8195582397563,2.94672372477104
0.0106141985066407,0.798615616909585,0.0490879091840999,0.428135624756808,13,3.38893962298523,0.967357077372832,1,-1.35339005670219,0.1137217166058,0.955541573377709,0.008330709216572,0.0361277174057195,1,0,2,0.267215064126848,5.75946737072308
0.585080441412766,0.160990763249262,0.28146494551113,0.265887880958918,3,1.7872452916144,0.856589209045601,1,2.85734947590328,0.873191631291774,0.231664932071664,0.675461562642132,0.092873505286204,2,0,1,-0.601157561082808,1.70356804970524
0.851244280198689,0.943585114539492,0.269580118063183,0.854921820540646,15,5.27832208347521,0.994924905330687,1,1.57422177717628,0.163357188905196,0.970281680332178,0.0238906248224572,0.00582769484536461,1,0,2,-0.115286256830344,8.18789371406927
0.293021255756828,0.240903485791361,0.734646777556964,0.706715906354066,0,0.702037062533674,0.668639260315552,0,1.44937456565323,1.41358382462487,0.19423092202968,0.410093537554296,0.395675540416024,3,1,1,-0.826423012059783,2.06855293434196
0.81952796790533,0.957944844528097,0.57705567506387,0.383103982525018,14,5.62978648686994,0.996423495678718,1,1.40427733803703,0.0310382023945335,0.982009212735843,0.0143549027812246,0.00363588448293192,1,0,1,-0.24818713730757,6.43654246722901
0.0660368867372953,0.808274128183968,0.494201769331397,0.551651774002535,4,2.50524438402396,0.924508653977235,1,-1.16067483760272,1.07789441904726,0.790186149419498,0.0202134723123644,0.189600378268138,1,0,1,0.738442868636071,4.87598333374891
0.347734779595162,0.232097349723592,0.486800767203009,0.0760144182562955,4,1.8157471901048,0.8600550406447,1,1.69464706920987,0.696031546559046,0.452014616264191,0.400460203801214,0.147525179934596,2,0,3,-0.0770258020066411,1.76294693180459
0.972877961646571,0.593243465264809,0.974997839568117,0.745275244199344,6,3.68021107488823,0.975402636284554,1,3.11178145079186,0.920948488415874,0.613590031935908,0.347546121733068,0.0388638463310237,3,1,2,2.46231009001307,8.05750071478729
0.692608245265515,0.218969707220661,0.0862541311413875,0.57021449020193,0,1.57191112199108,0.828055883170318,1,3.11352385940008,1.33984967190613,0.154678646271266,0.722677057543592,0.122644296185142,1,0,2,0.705505064727248,3.54669619503988
0.1320358073293,0.320491408992833,0.667564501550711,0.531202174596825,3,1.09434366704027,0.74919877963473,1,0.566669002338703,1.04572393954662,0.393310797597843,0.232043642501553,0.374645559900604,3,1,3,0.829816492707027,3.79644164181247
0.481958205029132,0.00138777983618339,0.967020450326357,0.421626554380532,9,1.54645319518628,0.824400872548486,1,2.92366948060798,0.311160222149312,0.190309385546729,0.754358242799292,0.0553323716539794,3,1,2,-0.348899692532116,3.20071373531098
0.484302181767357,0.116498734236554,0.611884812038827,0.357031074692969,19,2.96106949155141,0.950784063547068,1,2.58771252435977,-0.692359779094377,0.583321123622105,0.401569604659828,0.0151092717180664,2,0,3,-0.682886717341434,4.90550615697794
0.993784386052839,0.854217518139037,0.553332387748536,0.188185824968355,3,4.76203550155443,0.991524260428641,1,2.41248498979424,1.00764729201894,0.893793383182436,0.0852786492843259,0.020927967533238,1,0,2,-0.935784082143685,2.93099281509229
0.959694106115858,0.703178565064446,0.857155338484771,0.27649174502783,0,3.85243216239722,0.97921321913763,1,2.72924072927009,1.31404051378003,0.712132276605849,0.231614011547669,0.056253711846481,2,0,2,1.88250892022535,5.07803539155359
0.441381536373779,0.349705374589696,0.197128672124839,0.132746499252796,2,2.09913269726385,0.89081885298716,1,1.71641002172603,0.953799593273822,0.499970016125861,0.340980555388973,0.159049428485166,1,0,2,0.829704064764594,2.76873584807615
0.649509289861059,0.585765593198079,0.512805329424951,0.308610281545154,13,4.1477050777712,0.984445140535185,1,1.84074037985,0.000746539072097097,0.896559104650256,0.0892641115862099,0.0141767837635338,1,0,3,-0.441367897378952,4.90550342351373
0.569887846048287,0.579690898194036,0.777730724554042,0.470024833394922,16,4.10882355328376,0.983838399291691,1,1.54047868961104,-0.22006485875403,0.917562076078471,0.0703424439897677,0.0120954799317612,1,0,3,-0.6365923627016,5.70275177991953
0.549784165825623,0.685135938933071,0.711069979931334,0.00806624421212948,1,3.34690990423833,0.966003500820521,1,1.14372884650328,1.07531710683933,0.823995403477708,0.0910113199517967,0.084993276570495,1,0,3,-0.742287913774286,1.40196686255387
0.359534074421779,0.24633525801013,0.476736163758033,0.405337589082239,10,2.15273633379171,0.895924200226168,1,1.69913052365673,0.264252609043652,0.559711671310577,0.355603365664078,0.0846849630253452,1,0,1,-0.835579869140896,3.23263748854786
0.659394563422042,0.51323014829638,0.0355477876848469,0.223164701432893,3,3.03531487030033,0.95414427645364,1,2.09788780879903,0.939889887790541,0.660217598265579,0.258563784878363,0.0812186168560573,1,0,3,-0.841674971176991,2.11367399313649
0.793976948955913,0.442963957854584,0.553003345400466,0.65639308059155,5,2.86045269088403,0.94585648740072,1,2.8470159222599,0.938937529759421,0.468814879817602,0.462557655331946,0.0686274648504521,2,0,3,0.749617160661991,5.39870126710172
0.235215605221351,0.559080679422783,0.190726247265095,0.397503547145574,16,3.45016970156548,0.969236201103155,1,0.263620382617052,-0.261478056571517,0.93830511494835,0.038765313298249,0.0229295717534012,1,0,3,0.627946740057276,6.37383434556091
0.367840559159931,0.364108199266108,0.377025960783803,0.476016154487258,6,2.05198956163093,0.886148498537147,1,1.3790376388414,0.729035127060156,0.562889532785605,0.287186397718948,0.149924069495447,1,0,3,-0.112187636411241,3.61191778474268
0.0811128546741412,0.895620797833741,0.637290047797817,0.82283907197958,19,4.02624903086992,0.98247160027656,1,-1.36241097480466,-0.264675264551775,0.982067106780336,0.00448617137336543,0.013446721846299,1,0,1,-0.284167433309246,7.85670423297112
0.379086371970075,0.954556205803594,0.801495567542883,0.089892781314377,5,4.13194858003656,0.984202011960491,1,-0.347323129530483,0.783585442108087,0.955581239863451,0.0108378872502719,0.0335808728862768,1,0,2,0.38063903743006,3.93851616495046
0.275956834788479,0.481996521009698,0.0668632380721528,0.661228958361242,6,2.03667427424481,0.884594187570278,1,0.657837776124821,0.851113609433046,0.642076736303355,0.161720789293672,0.196202474402973,1,0,1,0.393020654913557,4.81665740680516
0.82142318448489,0.996029785639137,0.403533522472267,0.793761683669662,18,5.73717404221753,0.99678649398906,1,1.29760338102215,-0.154111711755385,0.985644652001889,0.0116315965412078,0.00272375145690286,1,0,3,-0.353563915367004,8.44120389140515
0.821403528548031,0.589396778341929,0.206871888535893,0.793235277181428,14,4.11776211494042,0.983979913063866,1,2.51742377916634,0.143966833176196,0.819248969158592,0.165347561783696,0.0154034690577122,1,0,1,0.397221702922942,7.57712461969912
0.993038273380995,0.0951175661887686,0.359349897307643,0.994307526664668,17,3.07712171866363,0.955939111727201,1,4.68680039495767,-0.179066845120474,0.165570069704056,0.828049688961671,0.00638024133427277,2,0,3,-0.887934973366389,6.67826101238615
